5,1,0,0,0,24,21,0,25,22,0,0,9,6,10,11,14,15,0,0,0,19,17,0,16,0,0,0,19,0,4,1,0,5,2,0,13,14,11,15,24,22,25,23,0,10,0,0,0,6,15,0,13,0,0,9,6,8,0,0,2,3,4,1,5,0,0,20,18,0,0,24,23,0,22,10,0,0,9,0,0,16,0,0,17,25,0,21,24,0,1,4,0,3,0,15,14,0,0,0,24,0,0,25,0,14,0,0,0,12,17,18,19,16,0,0,0,10,8,0,5,0,0,3,0,0,14,19,24,0,0,12,0,0,8,0,0,0,0,21,7,15,0,6,4,0,5,25,0,2,4,7,6,11,0,15,20,19,9,0,18,1,0,0,3,12,0,22,17,24,0,10,0,0,0,8,12,23,21,0,0,14,0,16,13,4,6,11,0,0,2,5,3,1,20,19,18,0,22,17,13,17,22,0,0,0,2,1,3,23,24,15,20,12,0,14,21,9,0,25,16,0,4,6,7,3,0,1,0,5,6,7,21,0,0,0,17,0,0,8,23,10,0,19,16,0,20,0,0,12,7,0,9,3,13,16,0,12,0,0,8,2,1,0,4,22,0,0,0,19,0,0,18,0,0,11,22,0,16,14,0,17,0,0,20,10,19,15,0,13,5,3,0,0,6,0,0,8,0,25,25,0,24,8,0,1,19,2,0,0,0,14,23,0,22,0,16,0,0,13,11,0,6,7,0,2,19,4,1,6,3,10,0,0,0,0,11,12,25,0,20,23,0,0,0,22,0,0,16,15,17,0,20,23,0,8,22,25,0,21,0,7,3,0,16,10,0,4,0,0,0,0,0,9,19,0,20,0,0,11,0,0,0,8,16,0,5,6,0,7,21,2,0,4,3,18,25,9,17,0,22,0,16,17,9,20,0,15,12,14,19,0,0,21,0,25,6,0,5,11,1,0,3,0,13,0,21,0,0,24,0,25,0,1,3,11,12,22,13,17,0,0,0,0,8,7,6,19,5,20,0,0,7,13,4,0,0,5,17,11,0,16,2,9,1,19,20,0,14,0,8,0,22,0,21,1,0,2,0,0,0,9,0,0,19,20,4,8,15,25,0,13,24,0,10,14,16,0,0,23,12,24,25,7,0,11,8,0,0,0,5,0,13,4,6,3,0,2,16,1,23,0,0,0,0,0,9,11,20,0,12,0,16,23,24,22,0,0,8,14,0,7,0,0,5,2,0,0,15,3,0,0,5,0,0,13,4,0,0,9,0,0,7,0,0,0,0,23,0,15,12,22,10,25,0,16,13,17,0,23,0,3,14,0,0,0,21,18,10,0,8,0,0,20,0,0,7,5,24,4,18,4,0,6,0,21,5,20,0,0,1,0,24,3,2,0,12,14,0,22,0,11,0,19,0
14,13,0,0,8,0,0,3,0,1,24,9,0,20,0,0,18,0,0,10,0,0,6,22,7,22,23,16,0,0,20,0,9,0,19,0,3,2,5,1,7,0,0,0,0,8,11,0,18,0,0,0,11,6,9,25,0,8,12,23,15,19,17,18,22,2,3,0,1,0,0,24,0,0,14,12,24,0,15,19,0,0,13,0,0,0,16,0,8,6,0,9,0,11,21,0,0,5,0,2,0,18,0,0,0,0,11,0,7,0,21,0,14,0,23,12,22,0,17,8,25,0,15,0,0,8,22,0,0,0,19,20,21,9,11,0,2,3,0,0,0,6,5,0,7,0,0,12,0,18,0,1,0,23,2,8,6,18,4,0,0,17,0,0,0,0,14,22,0,0,15,20,21,0,0,0,15,0,0,12,0,22,0,0,17,5,6,0,7,24,8,19,0,20,11,1,0,0,2,0,19,0,0,0,0,1,0,14,3,5,10,0,0,22,25,0,23,0,0,0,9,17,13,6,4,0,0,13,0,6,0,0,12,24,0,20,0,0,0,0,0,2,0,0,0,10,22,11,19,8,0,25,0,0,0,7,0,10,6,8,12,0,0,14,0,1,5,2,3,4,0,0,0,20,0,0,17,19,0,0,22,0,0,23,21,0,5,0,0,3,6,0,7,0,0,0,13,0,15,0,6,7,0,8,10,0,0,5,0,0,0,0,0,0,18,0,15,12,0,14,0,23,24,25,0,0,2,4,3,0,0,14,0,0,13,0,25,0,0,21,0,0,17,18,0,0,0,0,10,6,11,12,0,13,15,0,19,0,16,18,0,10,6,0,0,0,0,0,23,0,2,0,0,0,1,9,3,0,16,1,4,13,0,25,0,0,0,21,15,10,19,12,0,0,0,0,0,18,0,24,23,14,6,0,0,0,0,0,0,15,9,18,24,0,0,21,1,3,4,0,16,10,22,0,13,13,11,22,12,17,24,0,23,0,0,19,7,0,6,5,9,16,8,15,0,0,4,2,1,25,0,20,0,4,25,0,0,0,18,2,0,14,23,16,0,17,0,10,22,13,0,6,7,21,9,0,19,0,0,0,9,0,22,8,16,3,0,13,2,4,25,7,0,0,0,14,15,20,12,23,5,6,3,7,0,18,0,0,15,20,13,24,19,12,9,0,4,0,2,1,21,0,8,11,22,0,8,0,2,4,0,0,0,5,0,0,0,0,0,20,0,11,19,24,25,6,12,0,14,0,18,10,15,19,0,14,0,0,22,12,8,4,0,0,2,5,21,6,7,3,20,9,0,0,0,0,21,0,0,24,0,1,2,0,4,0,0,15,17,0,20,0,18,9,0,0,7,3,0,10,20,9,0,0,22,21,8,25,10,24,6,0,5,0,7,15,0,0,12,16,0,2,0,4,19
7,5,11,0,0,13,0,3,0,0,22,16,17,8,9,10,0,0,21,24,0,20,14,12,0,12,14,23,20,19,21,0,0,0,0,6,7,13,0,4,2,1,3,9,0,0,0,11,17,5,0,0,10,13,0,23,14,11,12,16,1,2,5,0,0,8,0,0,15,4,0,7,19,21,0,1,4,0,2,0,24,18,0,0,25,0,0,12,0,11,0,7,0,23,5,13,22,16,0,10,0,0,0,0,9,0,0,0,0,6,0,14,0,0,0,22,17,11,13,12,25,2,0,1,4,19,0,9,11,0,4,6,5,0,0,16,17,22,0,23,0,0,15,10,0,3,0,0,0,14,0,16,1,0,3,18,23,20,0,0,0,25,7,24,0,13,6,0,0,9,8,11,10,0,22,0,10,0,0,4,0,0,1,15,13,0,0,0,0,0,17,0,0,8,0,18,12,24,0,0,23,0,0,0,18,8,0,0,0,22,0,0,2,3,0,7,0,16,19,20,4,13,9,6,0,0,25,22,12,13,0,17,16,19,11,18,10,6,4,8,24,2,1,0,23,5,0,15,0,0,0,0,0,19,16,22,0,0,0,0,15,13,0,0,12,4,0,2,1,0,0,9,0,10,8,5,3,2,0,0,11,15,12,13,14,0,0,9,6,7,21,0,25,24,22,16,19,17,0,0,0,0,0,22,24,6,10,7,0,0,20,0,0,0,0,0,0,0,11,13,1,0,2,0,3,10,0,7,0,6,1,5,2,3,4,24,21,0,0,0,19,0,0,16,0,0,0,12,15,13,15,13,0,14,11,0,0,17,18,19,5,0,0,1,2,0,0,0,6,8,0,0,0,0,0,0,0,0,1,10,0,0,13,0,12,0,20,23,0,18,0,0,6,0,7,22,8,0,11,0,11,0,19,25,22,10,21,0,20,23,7,9,3,0,13,0,4,8,0,0,15,16,0,14,12,21,7,6,0,0,0,0,0,2,1,0,0,0,0,14,15,13,0,18,0,0,23,0,24,9,8,9,18,0,20,15,22,14,0,17,2,4,0,0,6,0,24,21,0,11,0,0,5,0,0,0,12,0,0,15,5,0,6,0,0,0,0,8,10,21,23,0,0,0,14,19,1,18,0,2,9,11,25,0,14,7,0,4,0,8,0,22,18,17,10,20,19,0,0,15,0,5,23,0,1,3,1,20,5,2,17,0,15,22,18,8,23,21,12,0,11,9,4,7,0,14,10,0,16,24,22,17,24,8,12,0,0,0,23,10,4,6,0,7,0,5,3,18,0,0,20,15,0,0,19,0,6,0,15,0,2,3,25,1,5,0,19,0,0,0,0,21,0,22,10,0,17,0,18,11,18,0,16,10,23,12,0,24,11,0,3,1,0,2,0,0,0,13,14,17,7,6,4,22,0
0,7,16,19,0,14,0,5,2,1,0,9,4,6,17,0,0,25,0,0,0,24,18,15,23,0,17,0,8,0,21,9,0,20,19,12,0,0,0,16,2,0,15,3,0,0,7,4,5,6,23,0,0,0,0,18,0,0,6,0,0,0,0,7,20,0,0,0,9,0,25,12,13,22,14,21,0,15,10,12,0,13,17,0,23,25,1,3,0,14,0,5,24,4,7,0,11,8,0,0,9,13,5,0,6,0,24,25,0,0,11,10,0,0,0,23,0,14,0,0,16,0,3,1,2,6,11,0,7,0,8,0,23,0,25,10,13,14,0,0,0,0,0,0,18,1,0,2,20,3,0,16,23,22,21,9,14,19,0,20,0,8,12,18,0,0,0,0,0,0,0,15,0,0,13,0,0,13,0,0,3,2,0,15,5,6,4,7,22,0,0,24,11,0,20,0,0,0,0,0,0,20,0,12,0,13,17,22,18,10,5,23,2,0,1,0,4,0,7,8,11,21,14,25,9,0,0,0,2,0,4,7,6,11,16,15,25,0,0,19,0,21,23,14,0,17,0,0,24,22,0,0,0,9,1,6,25,7,13,0,18,0,24,17,0,8,0,0,0,15,14,0,19,0,12,5,6,14,23,7,19,20,15,12,11,0,16,0,0,10,18,0,17,24,0,4,0,21,0,1,0,10,19,0,0,0,0,16,0,9,20,0,23,12,15,0,0,4,0,2,0,6,25,0,0,0,8,0,15,25,1,18,0,5,0,7,0,0,0,6,14,11,12,23,16,22,13,17,10,0,0,22,0,13,17,23,21,14,10,24,2,3,0,0,4,0,19,5,20,6,0,18,9,0,16,8,9,0,0,10,5,1,0,0,2,24,22,21,25,23,20,0,18,16,19,0,0,11,0,15,0,0,17,0,20,24,23,0,25,22,0,0,0,15,13,5,2,3,1,0,0,9,6,0,0,0,0,0,1,5,0,11,13,14,12,9,0,6,0,8,25,23,21,22,24,0,0,16,17,0,13,0,12,11,15,20,16,0,0,17,0,2,1,5,3,10,7,8,6,9,23,22,24,21,25,22,21,25,24,23,10,6,8,0,7,19,0,16,20,18,0,12,0,0,14,3,4,0,2,5,19,0,10,18,0,0,22,0,0,14,23,0,17,24,0,4,8,2,25,1,7,0,5,6,0,0,0,8,17,0,0,5,0,0,13,16,6,15,14,0,0,18,20,10,23,24,25,0,0,11,7,3,0,5,16,17,15,0,23,18,0,0,0,11,25,0,13,0,19,12,2,1,10,0,4,0,0,9,20,22,25,10,0,8,21,0,18,0,4,0,11,6,7,5,3,12,16,15,13,17,11,12,21,25,24,2,0,0,0,0,0,5,10,13,0,22,14,16,0,0,9,23,20,18,8
0,18,5,1,2,24,22,8,12,0,10,13,21,0,14,6,0,0,0,0,25,9,15,20,0,21,23,16,0,22,0,0,15,7,6,0,3,25,1,0,0,0,24,9,0,8,18,0,0,11,9,0,0,0,7,20,3,5,0,1,18,0,0,22,17,0,0,0,8,12,13,0,10,14,0,19,0,0,0,0,25,9,21,14,11,8,0,4,0,7,22,10,18,13,17,23,3,0,0,0,0,13,25,17,0,0,0,10,23,0,0,0,24,11,0,1,5,15,3,0,0,0,0,0,21,0,0,13,9,4,1,2,17,0,0,21,0,20,14,18,25,0,7,0,0,10,19,0,0,22,0,1,24,0,0,0,14,12,13,25,11,0,16,19,0,10,0,6,18,0,15,0,0,5,20,12,15,18,0,10,9,19,11,0,20,7,0,5,24,4,0,23,0,16,0,0,2,0,3,0,11,16,7,20,0,15,23,0,0,21,22,0,10,25,8,0,0,0,0,3,0,0,13,0,0,14,0,17,25,8,5,6,7,4,0,13,0,0,15,3,0,0,20,21,0,24,0,12,18,0,16,6,0,0,5,0,0,1,0,2,0,24,0,0,0,0,18,23,0,0,0,11,0,0,25,13,10,0,19,18,6,21,0,5,0,0,0,0,2,25,12,0,16,0,22,20,24,0,17,9,0,0,12,0,25,0,0,0,0,0,0,22,14,16,15,4,6,1,2,19,5,0,3,10,0,22,0,0,14,20,13,17,16,15,0,3,11,6,7,5,24,0,0,0,0,0,0,0,0,2,4,8,1,0,17,19,0,0,0,0,23,21,0,20,10,9,0,3,0,0,0,0,16,15,0,0,17,0,18,16,0,0,0,6,8,0,0,0,0,1,21,0,0,24,23,12,15,0,0,13,15,0,14,0,0,0,25,22,24,0,0,0,7,8,0,0,17,0,0,16,0,5,4,1,0,10,0,0,8,6,12,15,14,11,13,0,20,0,18,16,0,2,0,0,0,22,25,24,21,0,0,25,21,22,0,2,0,4,0,0,14,15,12,0,0,8,7,9,0,0,17,0,19,0,18,0,2,4,0,1,17,0,0,0,18,24,0,0,21,22,13,0,0,15,11,7,0,9,0,8,18,0,10,0,21,11,7,6,0,0,2,1,3,4,13,16,0,0,0,0,14,12,20,0,15,0,0,0,5,23,3,0,2,21,0,0,18,0,17,0,15,11,0,19,0,0,0,22,0,10,1,3,2,16,0,0,0,0,19,0,15,8,22,0,0,7,0,13,0,0,0,17,18,24,5,0,20,0,0,15,0,0,13,17,22,16,14,11,0,0,2,0,0,0,0,0,21,7,0,6,0,11,22,0,13,8,16,0,0,15,6,0,19,0,20,0,24,10,0,21,0,1,0,25,0
2,24,0,0,0,18,8,0,0,0,0,0,9,0,17,0,14,0,0,22,20,7,21,0,0,6,0,4,9,5,0,0,25,0,24,21,20,18,14,23,17,0,3,0,0,22,19,11,0,0,14,17,8,0,22,21,19,0,0,0,13,1,3,0,2,0,6,4,10,5,16,23,0,18,0,11,0,19,20,16,14,0,5,2,3,22,10,8,25,12,24,23,0,21,15,0,6,13,4,9,12,0,10,21,15,0,23,17,22,13,7,5,4,0,6,0,19,8,20,9,14,2,25,0,1,1,2,0,16,3,0,0,7,13,25,15,22,21,10,0,20,0,19,14,0,0,0,18,0,11,18,0,21,0,19,22,0,16,0,8,2,0,0,4,1,6,0,0,5,0,0,0,0,0,0,0,8,15,0,0,1,3,2,5,18,0,11,23,12,0,0,24,0,22,10,0,21,0,9,0,0,22,0,0,11,23,24,0,10,0,6,19,0,0,0,18,16,0,15,0,0,1,2,0,0,0,6,0,0,14,0,11,0,12,0,25,9,24,17,0,2,0,21,0,3,0,8,22,0,0,0,12,0,11,0,0,0,4,1,19,17,14,15,0,22,23,0,0,9,18,0,13,3,10,5,16,0,5,7,0,17,0,20,0,15,12,0,0,0,0,1,0,10,0,14,0,11,0,22,21,0,0,0,14,9,0,0,24,0,0,3,6,5,7,0,16,17,15,12,13,0,4,0,19,0,0,15,18,19,0,0,14,0,16,0,1,0,25,0,4,3,0,0,0,6,9,0,0,17,0,4,1,17,2,8,0,13,0,3,5,23,18,0,20,21,25,11,0,24,19,0,14,16,15,0,3,5,2,1,0,4,0,6,11,7,0,21,0,0,13,0,22,0,0,0,19,0,15,20,25,8,25,14,0,13,3,5,1,15,2,20,24,12,0,0,10,0,23,19,16,21,0,6,7,4,9,11,7,6,0,8,25,23,21,12,0,0,0,22,19,0,0,2,1,0,0,16,10,14,13,21,16,0,10,23,9,0,19,24,0,0,0,0,1,0,0,0,0,6,0,0,18,17,0,8,19,20,12,15,24,13,0,22,0,17,8,0,0,6,16,0,0,14,11,25,1,0,5,2,0,23,21,24,22,25,10,7,8,9,6,14,12,0,13,0,0,0,0,0,2,18,0,0,16,17,5,0,0,0,0,15,12,0,14,11,0,23,22,21,0,0,0,0,0,17,0,10,0,0,7,0,14,0,13,12,20,17,18,19,16,0,0,6,8,0,0,0,24,0,21,0,0,0,1,2,10,9,6,0,0,5,2,0,4,1,19,0,16,18,20,14,15,11,13,12,23,25,0,21,22,20,19,16,18,0,0,22,21,0,23,4,2,1,3,5,0,0,0,0,0,0,0,14,11,12
9,6,0,7,8,0,5,3,0,1,0,0,16,19,17,12,13,0,15,0,0,25,0,22,0,19,16,0,0,0,22,25,0,0,24,3,5,1,0,0,7,8,0,0,0,0,0,11,13,0,0,23,0,22,21,0,0,8,7,0,13,0,11,14,0,2,3,1,5,4,20,17,16,18,0,0,11,15,12,13,19,0,18,0,16,8,0,0,9,7,23,21,0,25,24,5,0,1,0,0,4,1,5,0,3,14,15,13,0,0,0,0,21,24,22,0,0,16,20,0,10,0,0,8,0,8,0,25,0,0,16,0,0,13,15,0,4,0,0,18,0,0,0,11,0,22,9,0,14,0,3,0,7,13,0,25,0,24,19,22,12,0,15,0,6,18,0,10,21,23,4,8,17,2,1,23,15,17,18,20,1,4,0,14,10,0,0,22,8,0,13,0,0,24,0,16,6,5,0,3,16,22,0,14,0,3,0,7,6,0,9,0,0,23,0,8,2,25,0,0,13,10,0,19,15,1,19,2,0,4,23,8,9,18,20,7,13,10,3,0,0,16,0,0,17,0,21,0,11,12,12,0,19,0,15,2,0,0,3,0,10,8,13,22,0,9,17,24,0,25,7,0,0,0,6,13,25,0,4,7,20,0,0,23,0,0,17,24,18,11,22,0,21,0,0,0,3,0,0,2,0,21,23,24,14,0,16,0,8,0,4,1,0,2,3,0,0,20,0,6,17,11,13,0,22,17,0,22,9,16,0,7,5,11,25,15,12,0,0,14,0,0,0,1,0,18,0,21,0,10,5,18,0,3,2,0,24,22,0,0,6,21,0,0,19,0,0,23,0,0,25,20,15,4,0,0,14,0,0,19,15,13,0,4,0,11,18,12,17,8,0,0,2,0,5,21,23,0,10,16,11,7,0,16,6,8,22,0,24,0,19,0,0,15,0,21,23,0,13,10,3,0,2,0,5,18,17,13,0,22,21,9,0,0,14,1,0,0,0,0,0,6,0,16,8,19,24,0,15,0,21,0,8,25,23,0,3,0,20,0,0,0,14,10,13,0,0,0,19,18,0,4,7,6,11,15,2,3,0,1,0,0,19,0,0,0,22,0,6,0,24,11,12,0,20,0,0,14,0,25,2,0,14,1,5,0,23,21,0,0,17,6,4,0,0,10,25,8,0,0,11,0,19,20,7,22,0,0,0,17,0,19,20,9,0,0,2,3,0,1,5,24,4,6,0,12,0,0,21,18,0,24,12,0,0,17,0,16,0,3,22,0,0,11,0,0,14,18,23,0,6,0,0,9,13,6,4,0,8,10,12,14,25,0,0,0,7,5,21,15,16,19,9,17,0,2,0,3,0,0,20,0,0,0,11,7,0,10,5,4,0,23,18,12,0,0,15,0,0,13,14,0,0,0,17
22,0,24,21,0,0,0,8,10,0,0,2,0,0,1,19,0,0,0,16,12,11,0,13,15,0,0,0,0,13,17,16,18,20,19,25,22,21,0,0,0,5,3,2,1,0,6,9,8,0,7,10,9,6,0,2,0,3,5,4,14,0,13,0,11,24,0,0,23,0,17,16,19,0,20,0,0,4,0,3,0,11,13,15,0,0,17,18,0,0,9,10,0,7,0,21,0,0,23,25,0,0,0,16,18,0,24,0,23,0,0,7,0,10,0,14,0,0,12,11,2,0,4,3,0,9,6,13,4,0,0,0,20,11,7,2,1,5,14,3,22,12,25,0,0,15,18,0,0,23,1,2,25,3,0,0,10,0,12,18,22,0,0,16,13,7,0,0,0,4,9,8,11,0,19,15,0,0,0,0,1,0,23,2,24,0,0,10,18,4,0,0,19,16,9,22,13,0,25,14,0,0,0,0,0,22,8,25,14,0,0,0,0,21,0,0,0,15,0,0,5,4,0,0,6,0,19,0,0,22,5,0,0,6,13,0,15,25,12,0,21,0,0,0,18,1,3,17,0,2,21,0,8,22,25,0,0,7,0,0,0,18,0,0,15,12,24,9,13,19,0,10,0,2,4,0,4,1,0,0,0,20,14,22,23,0,0,24,0,10,3,11,7,0,0,13,15,16,12,0,0,0,0,15,12,0,0,0,0,1,3,0,0,7,5,0,0,20,18,10,0,22,25,24,0,5,13,0,10,0,0,0,11,24,0,1,0,0,2,19,17,22,0,14,0,18,20,23,0,0,0,0,0,0,9,0,18,0,0,0,0,14,0,0,22,1,4,2,8,25,6,5,0,0,0,8,18,17,12,11,0,0,0,21,0,0,0,19,9,14,0,3,1,25,0,4,0,15,0,13,4,22,6,0,21,13,14,17,0,25,15,0,1,3,0,0,9,11,0,0,0,23,10,19,0,13,16,10,0,24,0,0,6,0,11,21,0,0,0,0,0,19,0,15,17,0,2,5,1,0,25,0,15,0,19,18,2,1,3,5,0,0,6,4,0,0,13,23,21,14,0,12,8,0,22,23,3,5,2,0,0,12,15,0,20,18,0,22,13,0,0,0,0,0,0,0,14,0,0,0,0,1,2,0,4,11,0,12,0,0,0,0,14,0,0,0,7,5,0,0,0,0,18,0,0,16,8,22,13,10,14,23,5,7,0,12,0,0,0,20,25,18,17,0,0,3,0,2,4,1,0,0,7,9,6,0,0,4,0,0,5,0,2,0,18,16,14,12,0,23,0,0,0,22,0,11,17,18,24,0,0,9,0,1,0,13,4,7,6,25,0,8,0,22,0,23,19,20,14,12,14,0,0,0,0,19,21,0,18,0,0,9,16,0,8,2,0,0,0,13,11,25,6,0,7
0,1,2,0,13,9,0,11,21,0,0,4,5,6,10,0,12,23,16,0,0,14,25,8,22,0,10,0,0,22,3,2,5,0,1,0,18,15,23,21,4,13,0,17,9,0,11,20,19,0,0,16,17,0,11,4,6,10,18,0,12,13,0,0,25,5,21,0,20,15,24,0,0,3,1,0,0,6,4,7,13,22,0,16,0,11,8,9,0,0,0,0,0,14,1,0,12,21,10,15,0,20,0,18,0,0,0,25,12,0,0,0,1,0,0,8,0,19,22,0,0,0,0,0,5,0,13,0,19,12,15,0,0,0,0,1,10,0,4,2,22,8,0,0,21,0,0,7,5,6,2,8,0,25,0,22,0,12,11,14,3,5,0,0,0,17,0,24,0,20,15,0,19,0,10,0,6,11,5,0,10,0,24,25,21,0,15,0,0,0,19,1,4,2,18,23,0,0,20,9,20,18,0,0,23,5,0,0,7,0,25,0,19,11,0,0,16,14,0,0,0,0,2,0,0,16,14,0,15,17,19,1,0,2,0,23,0,0,8,9,0,3,0,0,5,0,24,11,25,0,21,23,0,0,24,11,0,13,15,12,19,16,0,20,0,6,0,0,0,7,4,5,0,1,2,3,0,5,1,4,0,25,21,24,22,0,6,7,10,8,0,0,15,0,12,0,20,0,0,0,0,12,15,11,0,6,0,8,0,0,4,1,2,0,0,16,19,20,0,17,0,0,22,24,25,0,0,10,6,0,16,19,18,0,17,0,0,21,0,23,1,0,5,3,2,0,0,0,11,12,18,0,20,0,19,1,0,3,0,0,14,11,0,0,0,0,24,0,0,0,9,10,8,0,7,0,24,9,0,20,2,15,0,0,5,10,0,16,0,19,0,6,22,0,0,0,8,17,14,0,0,25,3,2,5,14,24,19,0,20,0,0,4,0,6,12,17,18,0,0,0,0,0,22,23,23,21,0,0,0,0,0,0,4,0,0,12,0,22,0,20,15,9,19,25,5,3,0,0,0,22,0,0,17,0,12,21,23,0,25,5,2,20,3,0,14,10,16,24,13,0,9,6,7,4,6,0,16,0,8,17,18,22,13,10,21,0,0,0,11,2,0,3,1,23,0,19,0,12,24,0,3,1,13,2,8,17,16,22,9,0,0,0,7,5,23,0,12,15,14,0,18,24,0,19,0,0,7,20,6,0,0,14,0,0,0,9,8,16,15,0,2,1,4,3,22,0,12,0,0,0,11,0,0,16,18,0,2,0,0,13,0,0,24,22,9,7,21,0,0,0,25,0,15,20,0,22,0,21,15,0,0,0,6,0,0,0,0,12,14,24,18,17,0,11,0,1,0,0,0,17,0,0,24,0,20,0,15,19,11,0,21,3,1,4,13,0,0,10,16,0,7,5,23,14
0,0,0,0,1,8,16,6,7,4,20,19,0,0,15,21,25,0,9,0,18,0,22,10,0,18,0,12,17,11,0,3,1,2,0,16,0,0,0,10,15,4,6,0,7,24,0,19,20,0,0,4,7,6,0,20,9,11,12,0,25,0,13,14,17,0,0,0,0,23,0,3,1,5,0,0,13,0,0,0,18,0,0,0,15,0,9,0,7,0,5,20,0,0,0,21,0,23,0,12,0,25,0,15,19,10,0,0,0,21,5,3,18,0,1,8,0,17,0,12,11,4,0,16,0,0,10,8,11,0,0,0,14,0,20,13,0,0,4,0,17,1,0,0,3,0,0,0,0,0,23,24,18,0,16,0,2,0,3,0,17,14,0,8,25,7,0,0,6,0,20,21,11,19,9,2,1,0,25,0,7,0,24,4,0,0,0,15,0,21,11,0,0,19,0,0,16,0,23,0,6,0,0,13,17,22,12,25,8,10,0,0,16,19,20,24,15,21,23,18,0,14,0,1,3,0,0,5,21,20,0,0,19,9,16,24,0,1,3,23,0,22,0,14,13,0,0,10,0,0,21,0,0,7,6,16,0,12,23,11,0,25,20,0,0,13,10,22,24,17,5,1,2,3,0,0,16,13,22,10,25,0,17,24,0,6,7,14,23,5,0,0,4,1,21,12,0,0,0,0,0,0,0,2,0,6,7,0,0,19,0,17,11,0,12,18,0,15,0,9,0,23,0,24,0,0,0,0,20,15,2,0,0,13,3,0,18,19,0,24,0,11,0,0,0,17,22,0,9,8,17,0,0,0,5,15,8,10,0,22,2,0,3,9,0,20,23,0,12,19,13,0,0,4,0,0,0,17,0,9,0,4,2,0,8,0,13,0,0,0,3,0,0,0,0,16,11,0,14,0,0,21,0,0,25,0,24,0,19,13,3,16,6,0,7,1,0,0,4,0,23,17,20,0,0,13,5,10,0,0,0,0,0,0,0,12,0,0,25,11,0,0,9,0,20,0,0,0,6,0,14,6,0,0,0,23,0,20,10,18,0,0,0,0,0,25,19,24,11,22,3,0,9,13,0,4,0,0,0,2,3,11,7,5,0,0,22,0,0,0,16,13,12,0,0,0,25,24,21,0,0,17,16,0,0,0,0,13,11,12,21,0,25,24,22,4,0,0,5,0,9,10,8,7,0,0,0,0,0,3,0,0,8,6,0,14,15,0,11,0,22,21,0,25,24,19,0,18,17,16,15,0,11,0,13,4,5,0,1,2,19,20,17,16,0,9,0,0,0,6,25,0,21,0,23,25,22,21,0,0,0,0,0,0,17,9,10,0,0,8,14,12,0,0,0,4,5,3,2,1,0,0,6,9,0,24,25,0,0,23,4,5,2,1,3,19,0,0,0,16,14,15,13,0,11
0,0,18,17,0,2,1,4,0,3,0,23,22,24,21,15,12,0,13,11,6,10,7,9,8,0,24,0,0,25,12,0,0,15,13,10,0,6,0,8,0,0,0,0,16,0,0,0,0,0,9,0,0,7,10,0,0,0,0,18,5,2,1,0,3,24,22,25,0,23,0,0,12,14,0,14,0,13,0,15,0,6,0,0,8,0,17,0,0,0,5,0,4,0,1,21,0,22,24,23,4,1,3,2,5,25,0,21,0,0,15,12,0,0,13,10,7,9,8,0,0,20,17,19,18,21,14,11,25,0,24,0,0,19,0,16,4,0,0,6,0,10,0,22,17,2,0,0,5,1,0,12,17,24,0,18,2,5,0,1,0,0,14,10,0,0,16,0,0,7,0,0,25,15,19,15,7,6,0,13,23,0,0,0,10,3,0,2,0,1,0,20,24,19,0,12,18,8,0,0,0,23,0,0,18,13,14,0,8,0,0,0,12,0,11,3,5,15,1,0,7,22,4,6,21,0,0,1,0,0,4,7,0,9,6,19,15,17,18,0,0,25,0,23,12,14,16,0,10,0,6,0,5,11,7,19,0,10,18,24,0,3,13,2,4,22,0,17,16,0,23,12,0,0,0,13,17,0,10,24,0,15,8,25,0,0,11,23,0,12,0,3,0,0,18,9,0,19,7,6,18,9,15,0,16,0,0,22,0,12,7,19,0,6,5,0,24,10,0,0,0,0,0,0,0,0,19,14,23,12,3,9,0,1,0,0,22,21,15,10,0,0,13,7,25,0,17,11,18,0,0,21,4,0,1,14,0,0,7,0,0,0,24,25,0,0,0,0,15,20,0,0,16,0,10,3,5,7,6,21,0,18,15,0,0,4,0,0,0,2,0,0,0,12,22,17,0,0,23,0,16,15,0,13,17,9,20,0,0,14,11,0,0,0,7,0,0,8,0,10,0,4,18,1,0,23,0,9,0,8,0,0,12,24,11,22,14,15,17,0,2,6,0,4,19,0,0,0,3,7,1,10,2,14,4,6,0,3,16,7,0,13,0,12,0,0,0,23,0,15,22,11,0,0,0,0,22,24,0,11,8,0,1,4,0,21,0,0,23,20,0,13,3,0,0,0,14,6,16,0,11,8,20,0,0,0,10,18,0,21,0,5,4,7,0,16,0,22,17,0,3,2,0,25,14,0,0,0,22,14,1,0,0,2,23,17,16,0,11,19,0,8,6,10,4,5,7,15,21,0,0,0,10,0,6,0,8,0,14,25,2,0,3,13,0,21,0,20,0,9,0,23,24,0,16,17,3,16,0,2,5,0,0,0,9,23,20,18,21,14,0,15,7,0,24,8,19,10,0,0,0,18,0,0,23,0,19,0,0,20,12,0,8,0,0,14,1,2,5,0,0,0,0,13,0
